-394.16356574,-106.02696883
-394.37910915,-106.77706917
-394.59114652,-107.52816815
-394.79993314,-108.28017710
-395.00544733,-109.03308698
-395.20760371,-109.78690540
-395.40631642,-110.54163893
-395.60150289,-111.29729209
-395.79308972,-112.05386593
-395.98104850,-112.81134926
-396.16536483,-113.56972713
-396.34602518,-114.32898422
-396.52301530,-115.08910527
-396.69631714,-115.85007570
-396.86588665,-116.61188651
-397.03166828,-117.37453060
-397.19360499,-118.13800037
-397.35163979,-118.90228737
-397.50571957,-119.66738149
-397.65584293,-120.43326176
-397.80203993,-121.19990120
-397.94434692,-121.96727223
-398.08279679,-122.73534853
-398.21742430,-123.50410396
-398.34833744,-124.27350063
-398.47570409,-125.04349229
-398.59970664,-125.81403282
-398.72052334,-126.58507919
-398.83834259,-127.35658939
-398.95314848,-128.12855367
-399.06469622,-128.90099555
-399.17266982,-129.67394522
-399.27677028,-130.44742622
-399.37668264,-131.22145921
-399.47224107,-131.99604195
-399.56351629,-132.77114100
-399.65066803,-133.54671447
-399.73384390,-134.32272432
-399.81319648,-135.09913449
-399.88883025,-135.87591567
-399.96073168,-136.65305124
-400.02883488,-137.43052888
-400.09307530,-138.20833525
-400.15339105,-138.98645579
-400.20972242,-139.76487495
-400.26202680,-140.54357508
-400.31026924,-141.32253737
-400.35442168,-142.10174229
-400.39443479,-142.88117064
-400.43032410,-143.66079973
-400.46250738,-144.44059042
-400.49165958,-145.22050026
-400.51850241,-146.00049284
-400.54373508,-146.78053908
-400.56805463,-147.56061429
-400.59189053,-148.34070441
-400.61546859,-149.12080237
-400.63895093,-149.90090321
-400.66252999,-150.68100113
-400.68639237,-151.46109044
-400.71061331,-152.24116870
-400.73516286,-153.02123669
-400.75996456,-153.80129670
-400.78495750,-154.58135061
-400.81008742,-155.36140011
-400.83519773,-156.14145025
-400.86001215,-156.92150986
-400.88418759,-157.70158956
-400.90739263,-158.48169873
-400.92933075,-159.26184463
-400.94948447,-160.04203876
-400.96699328,-160.82229681
-400.98077411,-161.60262992
-400.98979501,-162.38303332
-400.99293731,-163.16348214
-400.98944259,-163.94393005
-400.97932849,-164.72432007
-400.96320807,-165.50460898
-400.94164910,-166.28476608
-400.91522830,-167.06477383
-400.88443917,-167.84462105
-400.84944336,-168.62429090
-400.81011558,-169.40375419
-400.76632013,-170.18297937
-400.71793524,-170.96193299
-400.66484240,-171.74057997
-400.60700586,-172.51888894
-400.54446904,-173.29683437
-400.47729050,-174.07439269
-400.40551622,-174.85154024
-400.32920059,-175.62825496
-400.24846352,-176.40452247
-400.16350071,-177.18033881
-400.07453640,-177.95570643
-399.98177735,-178.73062917
-399.88542926,-179.50511377
-399.78587121,-180.27919213
-399.68372333,-181.05293301
-399.57970737,-181.82642479
-399.47451629,-182.59975757
-399.36889398,-183.37303159
-399.26320710,-184.14629676
-399.15721557,-184.91952024
-399.05029310,-185.69261557
-398.94190211,-186.46550648
-398.83146049,-187.23810708
-398.71852773,-188.01034745
-398.60294616,-188.78219594
-398.48479230,-189.55365479
-398.36410865,-190.32472192
-398.24093934,-191.09539592
-398.11533726,-191.86567715
-397.98736522,-192.63556818
-397.85710045,-193.40507459
-397.72461823,-194.17420231
-397.58999643,-194.94295843
-397.45330535,-195.71134930
-397.31458981,-196.47937727
-397.17386054,-197.24703880
-397.03112828,-198.01433045
-396.88640273,-198.78124862
-396.73969709,-199.54779047
-396.59104551,-200.31395732
-396.44051639,-201.07975750
-396.28818118,-201.84520045
-396.13411228,-202.61029631
-395.97837920,-203.37505516
-395.82101741,-204.13948054
-395.66199642,-204.90356249
-395.50126771,-205.66728704
-395.33878913,-206.43064124
-395.17451649,-207.19361137
-395.00838767,-207.95617952
-394.84029621,-208.71831744
-394.67011949,-209.47999250
-394.49773656,-210.24117129
-394.32301977,-211.00181782
-394.14591075,-211.76191080
-393.96654509,-212.52147451
-393.78517823,-213.28056278
-393.60204716,-214.03922733
-393.41740442,-214.79752535
-393.23143560,-215.55549930
-393.04409809,-216.31313607
-392.85514839,-217.07037245
-392.66436310,-217.82714847
-392.47150382,-218.58339866
-392.27637680,-219.33906683
-392.07898151,-220.09414575
-391.87955213,-220.84868989
-391.67831400,-221.60275362
-391.47550168,-222.35639546
-391.27132595,-223.10966908
-391.06585804,-223.86259124
-390.85893671,-224.61511528
-390.65039186,-225.36719106
-390.44005137,-226.11876662
-390.22775073,-226.86979085
-390.01339810,-227.62023200
-389.79706728,-228.37010529
-389.57885291,-229.11943260
-389.35884846,-229.86823629
-389.13714583,-230.61653893
-388.91380031,-231.36435288
-388.68875125,-232.11165592
-388.46191056,-232.85841708
-388.23319222,-233.60460532
-388.00250995,-234.35018876
-387.76979396,-235.09513993
-387.53504837,-235.83945404
-387.29830518,-236.58313518
-387.05959536,-237.32618739
-386.81895076,-238.06861524
-386.57638388,-238.81041733
-386.33177587,-239.55154883
-386.08493268,-240.29193893
-385.83566194,-241.03151531
-385.58377116,-241.77020351
-385.32907500,-242.50792910
-385.07146712,-243.24464306
-384.81090648,-243.98031787
-384.54735385,-244.71492615
-384.28077116,-245.44844018
-384.01111037,-246.18082858
-383.73796384,-246.91192395
-383.46049897,-247.64139182
-383.17785509,-248.36886900
-382.88918441,-249.09397694
-382.59363546,-249.81630722
-382.29099769,-250.53569777
-381.98214668,-251.25244164
-381.66809357,-251.96692092
-381.34983585,-252.67953703
-381.02836400,-253.39070876
-380.70458996,-254.10083504
-380.37922894,-254.81023550
-380.05295935,-255.51921851
-379.72644372,-256.22808831
-379.40037363,-256.93716305
-379.07519434,-257.64664678
-378.75031339,-258.35626726
-378.42483348,-259.06561314
-378.09784420,-259.77426476
-377.76843749,-260.48179599
-377.43579046,-261.18780965
-377.09978756,-261.89223252
-376.76059932,-262.59512705
-376.41842714,-263.29657377
-376.07345899,-263.99664960
-375.72587992,-264.69543286
-375.37570893,-265.39292082
-375.02287223,-266.08906412
-374.66728117,-266.78380456
-374.30885171,-267.47708489
-373.94750173,-268.16884754
-373.58310778,-268.85901162
-373.21551380,-269.54747667
-372.84455859,-270.23413655
-372.47008609,-270.91888472
-372.09193148,-271.60160627
-371.71001703,-272.28223181
-371.32435887,-272.96074305
-370.93499651,-273.63713544
-370.54196746,-274.31140384
-370.14530540,-274.98354138
-369.74506123,-275.65355203
-369.34131255,-276.32145668
-368.93414551,-276.98728293
-368.52364078,-277.65105650
-368.10989003,-278.31281167
-367.69293802,-278.97255443
-367.27271913,-279.63022128
-366.84912552,-280.28571960
-366.42205694,-280.93895939
-365.99139869,-281.58983811
-365.55708607,-282.23828421
-365.11925329,-282.88435856
-364.67812259,-283.52818561
-364.23392047,-284.16989730
-363.78687364,-284.80963046
-363.33719377,-285.44751546
-362.88495885,-286.08359161
-362.43016960,-286.71784389
-361.97282388,-287.35025534
-361.51291225,-287.98080318
-361.05042295,-288.60946269
-360.58569169,-289.23646661
-360.11929223,-289.86223055
-359.65184885,-290.48721494
-359.18396882,-291.11187246
-358.71631398,-291.73669858
-358.24901787,-292.36179306
-357.78176162,-292.98691732
-357.31406339,-293.61171099
-356.84548311,-294.23584356
-356.37551804,-294.85893396
-355.90400308,-295.48085241
-355.43114986,-296.10175396
-354.95733744,-296.72192376
-354.48290253,-297.34161745
-354.00826147,-297.96115324
-353.53352989,-298.58061971
-353.05837290,-299.19975992
-352.58221003,-299.81812694
-352.10450093,-300.43530057
-351.62463556,-301.05079889
-351.14222219,-301.66430250
-350.65732896,-302.27584789
-350.17031602,-302.88570650
-349.68152350,-303.49413951
-349.19133936,-304.10145203
-348.70002820,-304.70785303
-348.20744169,-305.31321864
-347.71312828,-305.91717501
-347.21662111,-306.51932951
-346.71744067,-307.11926970
-346.21515189,-307.71661024
-345.70960277,-308.31119388
-345.20087364,-308.90305907
-344.68909012,-309.49228497
-344.17436873,-310.07894625
-343.65682404,-310.66311829
-343.13648092,-311.24479912
-342.61328063,-311.82391137
-342.08713603,-312.40034997
-341.55796773,-312.97401415
-341.02569919,-313.54480302
-340.49024183,-314.11260164
-339.95148881,-314.67727411
-339.40933438,-315.23868178
-338.86367643,-315.79668496
-338.31438272,-316.35110943
-337.76148110,-316.90193581
-337.20521142,-317.44936076
-336.64593204,-317.99371010
-336.08397799,-318.53529754
-335.51971890,-319.07448307
-334.95338208,-319.61148578
-334.38496346,-320.14628432
-333.81428710,-320.67867315
-333.24118883,-321.20845416
-332.66549267,-321.73541095
-332.08707177,-322.25937551
-331.50590088,-322.78028822
-330.92204815,-323.29819322
-330.33558434,-323.81313957
-329.74657672,-324.32517430
-329.15509044,-324.83434370
-328.56118606,-325.34069048
-327.96491750,-325.84425103
-327.36634042,-326.34506529
-326.76550384,-326.84316647
-326.16246351,-327.33859733
-325.55731123,-327.83144620
-324.95018161,-328.32185709
-324.34122602,-328.80999877
-323.73057821,-329.29602175
-323.11837617,-329.78008551
-322.50486821,-330.26249282
-321.89047541,-330.74377273
-321.27565273,-331.22450325
-320.66086995,-331.70528477
-320.04661070,-332.18673512
-319.43310103,-332.66914009
-318.82010858,-333.15220232
-318.20719606,-333.63536582
-317.59392992,-334.11808046
-316.97985721,-334.59976880
-316.36469795,-335.08006851
-315.74853099,-335.55907503
-315.13165979,-336.03717407
-314.51438263,-336.51474883
-313.89701589,-336.99220780
-313.27977888,-337.46983442
-312.66264669,-337.94759652
-312.04538601,-338.42519258
-311.42776011,-338.90231629
-310.80951652,-339.37863940
-310.19046221,-339.85390830
-309.57058144,-340.32809887
-308.95005809,-340.80144816
-308.32909044,-341.27421441
-307.70788037,-341.74666208
-307.08660837,-342.21902830
-306.46538359,-342.69145662
-305.84420750,-343.16394896
-305.22305131,-343.63646746
-304.60192016,-344.10901885
-303.98078662,-344.58156714
-303.35941514,-345.05380252
-302.73718319,-345.52490382
-302.11340172,-345.99395184
-301.48736169,-346.45998149
-300.85839619,-346.92205572
-300.22609761,-347.37955834
-299.59066224,-347.83269431
-298.95246964,-348.28193810
-298.31189990,-348.72778561
-297.66930762,-349.17071273
-297.02497376,-349.61110258
-296.37893893,-350.04899321
-295.73113449,-350.48426175
-295.08148765,-350.91677572
-294.42993770,-351.34641751
-293.77641823,-351.77305763
-293.12084988,-352.19654278
-292.46314965,-352.61670941
-291.80323495,-353.03338950
-291.14101842,-353.44640180
-290.47644276,-353.85560679
-289.80959971,-354.26110670
-289.14070194,-354.66320779
-288.46997395,-355.06224825
-287.79763844,-355.45857397
-287.12389149,-355.85249580
-286.44874177,-356.24400821
-285.77198477,-356.63273607
-285.09338228,-357.01823348
-284.41270402,-357.40005431
-283.72973827,-357.77776765
-283.04442118,-358.15119853
-282.35692091,-358.52059414
-281.66745378,-358.88630532
-280.97622761,-359.24868046
-280.28343997,-359.60806150
-279.58921554,-359.96465885
-278.89351238,-360.31836279
-278.19624133,-360.66896585
-277.49731584,-361.01625924
-276.79665639,-361.36004101
-276.09419861,-361.70013325
-275.38993321,-362.03646632
-274.68387157,-362.36901202
-273.97602650,-362.69774454
-273.26640813,-363.02263139
-272.55503596,-363.34365988
-271.84197260,-363.66091414
-271.12729980,-363.97452596
-270.41110054,-364.28463581
-269.69345452,-364.59138259
-268.97443419,-364.89489409
-268.25404409,-365.19513988
-267.53224763,-365.49198889
-266.80900116,-365.78528755
-266.08426679,-366.07489036
-265.35800841,-366.36064954
-264.63025577,-366.64258170
-263.90109141,-366.92084218
-263.17060951,-367.19562506
-262.43889642,-367.46711215
-261.70604051,-367.73549930
-260.97206433,-368.00080720
-260.23691877,-368.26285758
-259.50053390,-368.52140516
-258.76284914,-368.77622066
-258.02380201,-369.02705708
-257.28337420,-369.27378860
-256.54161338,-369.51648299
-255.79859008,-369.75528413
-255.05436915,-369.99032605
-254.30901527,-370.22175022
-253.56257784,-370.44965506
-252.81507268,-370.67403311
-252.06650175,-370.89482953
-251.31686786,-371.11198976
-250.56617512,-371.32546094
-249.81442892,-371.53519220
-249.06163949,-371.74114765
-248.30781946,-371.94329844
-247.55298221,-372.14161716
-246.79714090,-372.33607414
-246.04030994,-372.52664302
-245.28250993,-372.71332120
-244.52376478,-372.89611996
-243.76409915,-373.07505494
-243.00353671,-373.25013877
-242.24210108,-373.42138519
-241.47982483,-373.58884992
-240.71674631,-373.75262012
-239.95290420,-373.91279088
-239.18833526,-374.06945529
-238.42307615,-374.22271290
-237.65714934,-374.37259786
-236.89056581,-374.51908701
-236.12333236,-374.66213329
-235.35545725,-374.80169414
-234.58695018,-374.93773214
-233.81781549,-375.07017581
-233.04805129,-375.19891029
-232.27765436,-375.32380275
-231.50662594,-375.44473653
-230.73496065,-375.56153609
-229.96268740,-375.67424658
-229.18988153,-375.78324445
-228.41663881,-375.88909746
-227.64304519,-375.99235392
-226.86918400,-376.09358557
-226.09512482,-376.19329120
-225.32091401,-376.29181241
-224.54658343,-376.38938765
-223.77216309,-376.48624780
-222.99768442,-376.58264049
-222.22317537,-376.67878865
-221.44865404,-376.77483789
-220.67413165,-376.87087852
-219.89961777,-376.96698782
-219.12512379,-377.06325730
-218.35065941,-377.15976473
-217.57622296,-377.25649594
-216.80180218,-377.35335247
-216.02738486,-377.45023676
-215.25295621,-377.54703041
-214.47850193,-377.64361873
-213.70404494,-377.74018542
-212.92964463,-377.83720565
-212.15537126,-377.93523420
-211.38129703,-378.03482339
-210.60750193,-378.13655932
-209.83402571,-378.24069144
-209.06086106,-378.34711259
-208.28797429,-378.45553299
-207.51533174,-378.56568010
-206.74290623,-378.67733854
-205.97063524,-378.79006092
-205.19840921,-378.90309063
-204.42609270,-379.01550052
-203.65355597,-379.12638823
-202.88066176,-379.23475668
-202.10732434,-379.33991562
-201.33353194,-379.44167406
-200.55932269,-379.54020993
-199.78473068,-379.63568953
-199.00979398,-379.72833050
-198.23453103,-379.81820036
-197.45892378,-379.90504885
-196.68292578,-379.98833529
-195.90649845,-380.06752246
-195.12960619,-380.14200937
-194.35223465,-380.21131789
-193.57440918,-380.27533145
-192.79618659,-380.33432007
-192.01762157,-380.38859959
-191.23876403,-380.43850696
-190.45965595,-380.48433463
-189.68032407,-380.52618542
-188.90078207,-380.56392037
-188.12104348,-380.59735030
-187.34112483,-380.62627647
-186.56104627,-380.65051297
-185.78083427,-380.66998393
-185.00051940,-380.68476961
-184.22013167,-380.69500792
-183.43969858,-380.70083461
-182.65924531,-380.70237856
-181.87879490,-380.69977273
-181.09836831,-380.69314651
-180.31798441,-380.68263363
-179.53766018,-380.66836579
-178.75741099,-380.65046019
-177.97724883,-380.62909976
-177.19717947,-380.60458309
-176.41720265,-380.57728328
-175.63731377,-380.54757944
-174.85750473,-380.51584952
-174.07776534,-380.48245269
-173.29808464,-380.44771304
-172.51845170,-380.41191831
-171.73885494,-380.37534441
-170.95928021,-380.33830390
-170.17971609,-380.30104114
-169.40015912,-380.26362890
-168.62061450,-380.22596014
-167.84108931,-380.18789126
-167.06159008,-380.14929449
-166.28212364,-380.11004091
-165.50269830,-380.06997951
-164.72332390,-380.02893875
-163.94401046,-379.98675572
-163.16477055,-379.94323567
-162.38561585,-379.89821563
-161.60654898,-379.85170050
-160.82755544,-379.80397337
-160.04861582,-379.75537487
-159.26970629,-379.70629626
-158.49080479,-379.65709064
-157.71190759,-379.60781707
-156.93304887,-379.55793770
-156.15427994,-379.50667497
-155.37565798,-379.45322503
-154.59724397,-379.39682487
-153.81910336,-379.33676808
-153.04129763,-379.27251863
-152.26388596,-379.20366268
-151.48693607,-379.12977747
-150.71052975,-379.05038016
-149.93473401,-378.96522799
-149.15954389,-378.87472619
-148.38489391,-378.77971489
-147.61069081,-378.68113085
-146.83683381,-378.57986736
-146.06322248,-378.47674372
-145.28979235,-378.37227058
-144.51651505,-378.26667222
-143.74337174,-378.16009736
-142.97033555,-378.05274832
-142.19738346,-377.94479538
-141.42450793,-377.83629574
-140.65171778,-377.72718964
-139.87902786,-377.61737585
-139.10645209,-377.50676184
-138.33400354,-377.39526285
-137.56169011,-377.28283177
-136.78951060,-377.16948452
-136.01746020,-377.05526121
-135.24553488,-376.94019570
-134.47373078,-376.82431986
-133.70204089,-376.70768590
-132.93045269,-376.59038109
-132.15895469,-376.47248457
-131.38752881,-376.35411707
-130.61615832,-376.23538916
-129.84486951,-376.11613174
-129.07380348,-375.99544067
-128.30316384,-375.87205566
-127.53317886,-375.74464618
-126.76409015,-375.61193187
-125.99611941,-375.47289318
-125.22931335,-375.32756936
-124.46359057,-375.17664164
-123.69882749,-375.02092638
-122.93490621,-374.86113368
-122.17170816,-374.69792146
-121.40922334,-374.53140913
-120.64752945,-374.36131548
-119.88673506,-374.18724189
-119.12694022,-374.00885523
-118.36825002,-373.82582786
-117.61071712,-373.63806767
-116.85433938,-373.44570687
-116.09909049,-373.24896109
-115.34495075,-373.04800606
-114.59189503,-372.84302621
-113.83989971,-372.63418987
-113.08894390,-372.42164601
-112.33900530,-372.20554069
-111.59006372,-371.98600477
-110.84209787,-371.76316813
-110.09499608,-371.53745112
-109.34850732,-371.30971579
-108.60229850,-371.08106512
-107.85604181,-370.85257025
-107.10940652,-370.62531609
-106.36216925,-370.40004846
-105.61433541,-370.17676967
-104.86605091,-369.95500583
-104.11744840,-369.73431815
-103.36864819,-369.51430219
-102.61977577,-369.29453223
-101.87094121,-369.07463329
-101.12224759,-368.85425488
-100.37379857,-368.63304714
-99.62570068,-368.41065475
-98.87805673,-368.18674083
-98.13094828,-367.96104654
-97.38443907,-367.73337792
-96.63859062,-367.50355381
-95.89347053,-367.27137900
-95.14914313,-367.03667523
-94.40563737,-366.79938157
-93.66294779,-366.55954551
-92.92105736,-366.31724886
-92.17995287,-366.07255888
-91.43961865,-365.82554806
-90.70008717,-365.57614406
-89.96144491,-365.32411877
-89.22380473,-365.06917513
-88.48727444,-364.81104219
-87.75197174,-364.54943296
-87.01796793,-364.28420120
-86.28526949,-364.01538426
-85.55384221,-363.74312783
-84.82366043,-363.46754847
-84.09470116,-363.18875166
-83.36690023,-362.90694490
-82.64012742,-362.62249733
-81.91420130,-362.33589615
-81.18894693,-362.04759956
-80.46416924,-361.75810662
-79.73974102,-361.46774040
-79.01568838,-361.17643886
-78.29217051,-360.88381151
-77.56933796,-360.58949512
-76.84734640,-360.29312176
-76.12633800,-359.99436430
-75.40639118,-359.69305758
-74.68752370,-359.38918481
-73.96974137,-359.08275729
-73.25307968,-358.77371837
-72.53752219,-358.46213112
-71.82279020,-358.14865555
-71.10830219,-357.83462420
-70.39344440,-357.52143490
-69.67759530,-357.21051839
-68.96016912,-356.90325691
-68.24111702,-356.59982201
-67.52101626,-356.29888273
-66.80061380,-355.99866777
-66.08059878,-355.69752452
-65.36170411,-355.39371516
-64.64432083,-355.08635545
-63.92834486,-354.77572991
-63.21343886,-354.46265111
-62.49931055,-354.14780261
-61.78562383,-353.83195442
-61.07222023,-353.51546722
-60.35923344,-353.19804225
-59.64698177,-352.87897088
-58.93575504,-352.55762080
-58.22588542,-352.23328377
-57.51758534,-351.90553353
-56.81082748,-351.57447027
-56.10537670,-351.24063145
-55.40100082,-350.90453122
-54.69750107,-350.56659936
-53.99456530,-350.22750047
-53.29202068,-349.88758801
-52.59015760,-349.54621117
-51.88905424,-349.20320093
-51.18871053,-348.85856417
-50.48912643,-348.51230776
-49.79030186,-348.16443860
-49.09223677,-347.81496357
-48.39493110,-347.46388956
-47.69838478,-347.11122346
-47.00259777,-346.75697216
-46.30757000,-346.40114253
-45.61330141,-346.04374147
-44.91979193,-345.68477587
-44.22704152,-345.32425261
-43.53505011,-344.96217857
-42.84381765,-344.59856065
-42.15334406,-344.23340574
-41.46362929,-343.86672071
-40.77467329,-343.49851246
-40.08647599,-343.12878787
-39.39903733,-342.75755383
-38.71235726,-342.38481723
-38.02643571,-342.01058495
-37.34127262,-341.63486388
-36.65686794,-341.25766091
-35.97322160,-340.87898293
-35.29033354,-340.49883681
-34.60820371,-340.11722946
-33.92683205,-339.73416775
-33.24621849,-339.34965857
-32.56636298,-338.96370881
-31.88726545,-338.57632536
-31.20892585,-338.18751510
-30.53134412,-337.79728491
-29.85452019,-337.40564170
-29.17845401,-337.01259234
-28.50314552,-336.61814372
-27.82859465,-336.22230273
-27.15480136,-335.82507625
-26.48176557,-335.42647118
-25.80948723,-335.02649439
-25.13796628,-334.62515277
-24.46720266,-334.22245322
-23.79719630,-333.81840262
-23.12794716,-333.41300786
-22.45945517,-333.00627581
-21.79172027,-332.59821338
-21.12474240,-332.18882744
-20.45852150,-331.77812489
-19.79305751,-331.36611261
-19.12835037,-330.95279748
-18.46440003,-330.53818640
-17.80120642,-330.12228625
-17.13876948,-329.70510392
-16.47708915,-329.28664629
-15.81616538,-328.86692026
-15.15599809,-328.44593270
-14.49658725,-328.02369051
-13.83793277,-327.60020058
-13.18003462,-327.17546978
-12.52289271,-326.74950501
-11.86650700,-326.32231315
-11.21087743,-325.89390110
-10.55600393,-325.46427573
-9.90188644,-325.03344393
-9.24852492,-324.60141260
-8.59591929,-324.16818861
-7.94406949,-323.73377886
-7.29297547,-323.29819023
-6.64263717,-322.86142961
-5.99305453,-322.42350389
-5.34422749,-321.98441995
-4.69615598,-321.54418468
-4.04883995,-321.10280496
-3.40227934,-320.66028769
-2.75647409,-320.21663975
-2.11142414,-319.77186803
-1.46712943,-319.32597941
-0.82358989,-318.87898078
-0.18080548,-318.43087903
0.46122387,-317.98168104
1.10249822,-317.53139371
1.74301763,-317.08002391
2.38278216,-316.62757854
3.02179187,-316.17406449
3.66004681,-315.71948863
4.29754706,-315.26385786
4.93429266,-314.80717906
5.57028368,-314.34945912
6.20552017,-313.89070493
6.84000220,-313.43092338
7.47372983,-312.97012134
8.10670312,-312.50830572
8.73892212,-312.04548339
9.37038689,-311.58166124
10.00109750,-311.11684615
10.63105401,-310.65104503
11.26025647,-310.18426475
11.88870494,-309.71651219
12.51639949,-309.24779426
13.14334017,-308.77811782
13.76952705,-308.30748978
14.39496018,-307.83591701
15.01963962,-307.36340641
15.64356543,-306.88996486
16.26673768,-306.41559924
16.88915642,-305.94031646
17.51082171,-305.46412338
18.13173361,-304.98702690
18.75189218,-304.50903391
19.37129749,-304.03015129
19.98994958,-303.55038593
20.60784852,-303.06974471
21.22499438,-302.58823453
21.84138720,-302.10586227
22.45702705,-301.62263482
23.07191400,-301.13855906
23.68604809,-300.65364188
24.29942939,-300.16789017
24.91205795,-299.68131081
25.52393385,-299.19391070
26.13505713,-298.70569671
26.74542786,-298.21667574
27.35504610,-297.72685467
27.96391190,-297.23624039
28.57202533,-296.74483979
29.17938645,-296.25265975
29.78599531,-295.75970716
30.39185198,-295.26598891
30.99695651,-294.77151188
31.60130897,-294.27628296
32.20490941,-293.78030904
32.80775790,-293.28359701
33.40985449,-292.78615374
34.01119924,-292.28798614
34.61179222,-291.78910108
35.21163348,-291.28950545
35.81072734,-290.78920945
36.40927173,-290.28837379
37.00761928,-289.78728562
37.60580672,-289.28600467
38.20389379,-288.78460718
38.80196054,-288.28318393
39.40007281,-287.78181541
39.99830167,-287.28058596
40.59671674,-286.77957881
41.19538651,-286.27887603
41.79437145,-285.77855027
42.39371996,-285.27866015
42.99343344,-284.77920795
43.59347222,-284.28014661
44.19381202,-283.78144743
44.79442589,-283.28307836
45.39528638,-282.78500666
45.99636668,-282.28720024
46.59763968,-281.78962661
47.19907837,-281.29225327
47.80065571,-280.79504762
48.40234462,-280.29797700
49.00411803,-279.80100869
49.60594884,-279.30410990
50.20780991,-278.80724775
50.80967407,-278.31038934
51.41151411,-277.81350172
52.01330276,-277.31655185
52.61501270,-276.81950670
53.21661658,-276.32233317
53.81808695,-275.82499813
54.41939631,-275.32746843
