177.8542783,-308.5768920,2.4797558,36.0632430
178.3723251,-309.3580139,2.4800508,36.0848540
178.8814615,-310.1449650,2.4803536,36.1132130
179.3817787,-310.9377423,2.4806514,36.1487550
179.8733917,-311.7363683,2.4809472,36.1917550
180.3564425,-312.5409060,2.4812391,36.2423660
180.8310945,-313.3514427,2.4815210,36.3006810
181.2975147,-314.1680936,2.4817856,36.3667790
181.7558757,-314.9909905,2.4820294,36.4406030
182.2063534,-315.8202809,2.4822523,36.5221890
182.6491191,-316.6561159,2.4824391,36.6115510
183.0843416,-317.4986605,2.4825876,36.7086730
183.5121737,-318.3480683,2.4826972,36.8136350
183.9327476,-319.2044714,2.4827594,36.9264220
184.3461791,-320.0679739,2.4827684,37.0470230
184.7525542,-320.9386458,2.4827233,37.1754060
185.1519399,-321.8165166,2.4826260,37.3114300
185.5443773,-322.7015767,2.4824771,37.4549040
185.9298874,-323.5937739,2.4822779,37.6055320
186.3084701,-324.4930170,2.4820387,37.7627390
186.6801091,-325.3991715,2.4817713,37.9257810
187.0447724,-326.3120712,2.4814900,38.0937630
187.4024139,-327.2315127,2.4812180,38.2651160
187.7529931,-328.1572562,2.4809846,38.4380700
188.0964790,-329.0890392,2.4808215,38.6119460
188.4328413,-330.0265708,2.4807698,38.7868670
188.7620588,-330.9695527,2.4808769,38.9628740
189.0841133,-331.9176666,2.4811958,39.1399440
189.3989941,-332.8705996,2.4817833,39.3180190
189.7067034,-333.8280370,2.4827029,39.4969740
190.0072466,-334.7896698,2.4840192,39.6765920
190.3006439,-335.7551980,2.4857952,39.8565550
190.5869228,-336.7243271,2.4880952,40.0365160
190.8661200,-337.6967800,2.4909765,40.2160870
191.1382841,-338.6722889,2.4944893,40.3948320
191.4034695,-339.6506042,2.4986734,40.5723200
191.6617434,-340.6314880,2.5035567,40.7481400
191.9131743,-341.6147149,2.5091542,40.9219280
192.1578431,-342.6000729,2.5154670,41.0933780
192.3958336,-343.5873612,2.5224772,41.2622630
192.6272365,-344.5763888,2.5301558,41.4284510
192.8521446,-345.5669770,2.5384611,41.5919480
193.0706603,-346.5589545,2.5473363,41.7533180
193.2828839,-347.5521575,2.5567179,41.9130870
193.4889239,-348.5464324,2.5665308,42.0712950
193.6888882,-349.5416287,2.5766991,42.2280270
193.8828892,-350.5376052,2.5871477,42.3833960
194.0710423,-351.5342212,2.5977934,42.5375360
194.2534615,-352.5313444,2.6085613,42.6906180
194.4302666,-353.5288365,2.6193880,42.8428130
194.6015760,-354.5265686,2.6302055,42.9942980
194.7675081,-355.5244100,2.6409635,43.1452350
194.9281890,-356.5222340,2.6516146,43.2956590
195.0837394,-357.5199257,2.6621287,43.4448170
195.2342894,-358.5173838,2.6724822,43.5924920
195.3799654,-359.5145128,2.6826614,43.7393450
195.5208987,-360.5112243,2.6926566,43.8860280
195.6572209,-361.5074518,2.7024739,44.0332400
195.7890664,-362.5031270,2.7121195,44.1813200
195.9165694,-363.4981992,2.7216139,44.3304260
196.0398638,-364.4926163,2.7309678,44.4800060
196.1590858,-365.4863531,2.7402067,44.6294920
196.2743741,-366.4793840,2.7493523,44.7788570
196.3858647,-367.4717043,2.7584376,44.9280730
196.4936974,-368.4633132,2.7674838,45.0771100
196.5980086,-369.4542354,2.7765253,45.2259200
196.6989388,-370.4445015,2.7855905,45.3744780
196.7966273,-371.4341587,2.7947162,45.5227550
196.8912126,-372.4232598,2.8039373,45.6704370
196.9828335,-373.4118826,2.8132909,45.8172530
197.0716271,-374.4000985,2.8228059,45.9632210
197.1577314,-375.3880056,2.8325332,46.1083540
197.2412805,-376.3756916,2.8425016,46.2526760
197.3224070,-377.3632574,2.8527480,46.3962050
197.4012387,-378.3508096,2.8633123,46.5389580
197.4779017,-379.3384476,2.8742222,46.6809450
197.5525110,-380.3262845,2.8855036,46.8221630
197.6251715,-381.3144205,2.8971825,46.9626230
197.6959731,-382.3029556,2.9092706,47.1023270
197.7649809,-383.2919893,2.9217758,47.2412680
197.8322436,-384.2816200,2.9346928,47.3794530
197.8977881,-385.2719276,2.9480116,47.5168790
197.9616335,-386.2629933,2.9617069,47.6535530
198.0237907,-387.2548837,2.9757455,47.7894790
198.0842661,-388.2476434,2.9900934,47.9246610
198.1430592,-389.2413110,3.0046982,48.0591030
198.2001734,-390.2359042,3.0195080,48.1928240
198.2556016,-391.2314130,3.0344686,48.3258450
198.3093418,-392.2278147,3.0495187,48.4581770
198.3613868,-393.2250742,3.0645954,48.5898360
198.4117318,-394.2231428,3.0796495,48.7208480
198.4603692,-395.2219690,3.0946210,48.8510180
198.5072918,-396.2215071,3.1094659,48.9800070
198.5524951,-397.2216880,3.1241421,49.1078700
198.5959720,-398.2224475,3.1386127,49.2348350
198.6377145,-399.2236995,3.1528546,49.3610770
198.6777191,-400.2253644,3.1668471,49.4867260
198.7159766,-401.2273615,3.1805782,49.6119270
198.7524825,-402.2296078,3.1940480,49.7368440
198.7872325,-403.2320394,3.2072587,49.8615510
198.8202225,-404.2345992,3.2202233,49.9861180
198.8514484,-405.2372323,3.2329536,50.1106000
198.8809066,-406.2398954,3.2454775,50.2350370
198.9085973,-407.2425467,3.2578104,50.3594750
198.9345151,-408.2451530,3.2699818,50.4838750
198.9586599,-409.2476956,3.2820169,50.6081880
198.9810299,-410.2501711,3.2939385,50.7323240
199.0016240,-411.2525852,3.3057771,50.8560990
199.0204419,-412.2549422,3.3175549,50.9794540
199.0374810,-413.2572548,3.3292970,51.1023950
199.0527405,-414.2595376,3.3410225,51.2248980
199.0662183,-415.2617982,3.3527498,51.3469600
199.0779143,-416.2640444,3.3644981,51.4685710
199.0878249,-417.2662785,3.3762835,51.5897260
199.0959512,-418.2685013,3.3881183,51.7104300
199.1022903,-419.2707220,3.4000141,51.8306670
199.1068395,-420.2729585,3.4119818,51.9504330
199.1095991,-421.2752383,3.4240317,52.0697410
199.1105664,-422.2776016,3.4361677,52.1885860
199.1097402,-423.2800869,3.4483976,52.3069700
199.1071166,-424.2827320,3.4607267,52.4248890
199.1026939,-425.2855783,3.4731584,52.5423490
199.0964699,-426.2886636,3.4856939,52.6593650
199.0884408,-427.2920193,3.4983337,52.7759300
199.0786054,-428.2956678,3.5110771,52.8920420
199.0669594,-429.2996219,3.5239243,53.0077030
199.0534981,-430.3038902,3.5368704,53.1229210
199.0382211,-431.3084608,3.5499088,53.2376970
199.0211246,-432.3133185,3.5630366,53.3520350
199.0022058,-433.3184327,3.5762478,53.4658850
198.9814619,-434.3237671,3.5895338,53.5791280
198.9588937,-435.3292717,3.6028869,53.6917000
198.9344968,-436.3348972,3.6162998,53.8036080
198.9082727,-437.3405902,3.6297653,53.9148550
198.8802196,-438.3463041,3.6432723,54.0254600
198.8503369,-439.3519920,3.6568169,54.1354260
198.8186245,-440.3576093,3.6703908,54.2447570
198.7850826,-441.3631138,3.6839872,54.3534690
198.7497096,-442.3684641,3.6976010,54.4615600
198.7125076,-443.3736193,3.7112287,54.5690430
198.6734758,-444.3785421,3.7248647,54.6759240
198.6326138,-445.3831934,3.7385059,54.7822020
198.5899219,-446.3875397,3.7521504,54.8878810
198.5454025,-447.3915477,3.7657959,54.9929650
198.4990549,-448.3951898,3.7794412,55.0974590
198.4508784,-449.3984389,3.7930852,55.2013660
198.4008761,-450.4012759,3.8067286,55.3046920
198.3490474,-451.4036816,3.8203690,55.4074410
198.2953919,-452.4056449,3.8340087,55.5096240
198.2399097,-453.4071564,3.8476496,55.6112530
198.1825990,-454.4082119,3.8612940,55.7123270
198.1234613,-455.4088104,3.8749446,55.8128560
198.0624969,-456.4089562,3.8886078,55.9128590
197.9997035,-457.4086506,3.9022888,56.0123300
197.9350803,-458.4079017,3.9159993,56.1112770
197.8686268,-459.4067145,3.9297501,56.2097070
197.8003432,-460.4050920,3.9435539,56.3076010
197.7302254,-461.4030393,3.9574297,56.4049540
197.6582745,-462.4005527,3.9713938,56.5017610
197.5844913,-463.3976239,3.9854696,56.5980120
197.5088755,-464.3942424,3.9996768,56.6936730
197.4314272,-465.3903870,4.0140406,56.7887210
197.3521472,-466.3860408,4.0285858,56.8831400
197.2710378,-467.3811875,4.0433340,56.9769000
197.1880983,-468.3758115,4.0583052,57.0699900
197.1033302,-469.3698999,4.0735227,57.1623990
197.0167339,-470.3634468,4.0889950,57.2541160
196.9283101,-471.3564454,4.1047390,57.3451520
196.8380562,-472.3488902,4.1207583,57.4354080
196.7459748,-473.3407798,4.1370525,57.5247620
196.6520644,-474.3321129,4.1536159,57.6132090
196.5563256,-475.3228845,4.1704408,57.7007780
196.4587580,-476.3130849,4.1875124,57.7875250
196.3593621,-477.3027133,4.2048138,57.8734820
196.2581400,-478.2917529,4.2223239,57.9586820
196.1550904,-479.2801934,4.2400216,58.0431740
196.0502180,-480.2680110,4.2578817,58.1269870
195.9435243,-481.2551859,4.2758782,58.2101550
195.8350114,-482.2416894,4.2939936,58.2926870
195.7246830,-483.2274907,4.3122061,58.3746020
195.6125420,-484.2125581,4.3304906,58.4559070
195.4985936,-485.1968637,4.3488360,58.5366040
195.3828417,-486.1803739,4.3672252,58.6166860
195.2652882,-487.1630588,4.3856530,58.6961430
195.1459389,-488.1448997,4.4041026,58.7749750
195.0247945,-489.1258842,4.4225707,58.8531670
194.9018551,-490.1060184,4.4410537,58.9307210
194.7771208,-491.0853129,4.4595416,59.0076300
194.6505909,-492.0637830,4.4780319,59.0839040
194.5222624,-493.0414448,4.4965151,59.1595530
194.3921328,-494.0183268,4.5149835,59.2345970
194.2601983,-494.9944459,4.5334242,59.3090710
194.1264575,-495.9698422,4.5518294,59.3829990
193.9909017,-496.9445606,4.5701824,59.4564040
193.8535279,-497.9186341,4.5884638,59.5292430
193.7143293,-498.8921013,4.6066625,59.6013500
193.5733019,-499.8649938,4.6247531,59.6726270
193.4304398,-500.8373493,4.6427197,59.7430640
193.2857369,-501.8092119,4.6605466,59.8126870
193.1391842,-502.7806424,4.6782159,59.8815640
192.9907733,-503.7517035,4.6957158,59.9497190
192.8404915,-504.7224590,4.7130386,60.0172110
192.6883299,-505.6929697,4.7301693,60.0841370
192.5342802,-506.6632892,4.7471048,60.1505820
192.3783376,-507.6334520,4.7638534,60.2166230
192.2204989,-508.6034837,4.7804099,60.2823260
192.0607637,-509.5734038,4.7967884,60.3477580
191.8991346,-510.5432251,4.8129999,60.4129460
191.7356172,-511.5129456,4.8290522,60.4779860
191.5702188,-512.4825678,4.8449642,60.5429550
191.4029514,-513.4520724,4.8607529,60.6078310
191.2338244,-514.4214572,4.8764372,60.6726260
191.0628524,-515.3907028,4.8920359,60.7373010
190.8900468,-516.3597959,4.9075609,60.8016880
190.7154231,-517.3287251,4.9230361,60.8655680
190.5389969,-518.2974753,4.9384755,60.9288570
190.3607787,-519.2660459,4.9538888,60.9915620
190.1807820,-520.2344335,4.9692889,61.0536990
189.9990184,-521.2026424,4.9846867,61.1153120
189.8154973,-522.1706879,5.0000902,61.1764050
189.6302296,-523.1385878,5.0155062,61.2369920
189.4432214,-524.1063765,5.0309427,61.2970880
189.2544782,-525.0740842,5.0464044,61.3565890
189.0640022,-526.0417622,5.0618895,61.4153530
188.8717985,-527.0094527,5.0774077,61.4733590
188.6778661,-527.9772191,5.0929551,61.5306330
188.4822060,-528.9451163,5.1085386,61.5871930
188.2848170,-529.9132095,5.1241601,61.6430490
188.0856979,-530.8815631,5.1398147,61.6982000
187.8848462,-531.8502397,5.1555073,61.7526800
187.6822627,-532.8192962,5.1712367,61.8064940
187.4779434,-533.7887869,5.1870003,61.8596090
187.2718955,-534.7587536,5.2028025,61.9120830
187.0641182,-535.7292299,5.2186378,61.9639320
186.8546216,-536.7002370,5.2345081,62.0151790
186.6434107,-537.6717853,5.2504142,62.0658470
186.4304992,-538.6438697,5.2663537,62.1159540
186.2159054,-539.6164546,5.2823353,62.1655890
185.9996483,-540.5895044,5.2983644,62.2148570
185.7817504,-541.5629536,5.3144397,62.2637970
185.5622424,-542.5367324,5.3305773,62.3125100
185.3411540,-543.5107581,5.3467883,62.3611460
185.1185148,-544.4849476,5.3630834,62.4097760
184.8943571,-545.4592276,5.3794807,62.4585230
184.6687073,-546.4335255,5.3959985,62.5075500
184.4415956,-547.4077772,5.4126612,62.5569000
184.2130463,-548.3819297,5.4294834,62.6064500
183.9830861,-549.3559237,5.4464946,62.6560410
183.7517420,-550.3297120,5.4637118,62.7054850
183.5190380,-551.3032497,5.4811561,62.7545980
183.2849975,-552.2764984,5.4988446,62.8031960
183.0496416,-553.2494196,5.5167914,62.8511040
182.8129952,-554.2219804,5.5350045,62.8981490
182.5750794,-555.1941508,5.5534831,62.9441610
182.3359133,-556.1659054,5.5722281,62.9889750
182.0955177,-557.1372232,5.5912245,63.0324290
181.8539091,-558.1080890,5.6104554,63.0743670
181.6111094,-559.0784869,5.6298887,63.1146350
181.3671323,-560.0484067,5.6494945,63.1530820
181.1219953,-561.0178474,5.6692367,63.1895630
180.8757118,-561.9868039,5.6890622,63.2239360
180.6282956,-562.9552775,5.7089282,63.2560600
180.3797627,-563.9232708,5.7287826,63.2858000
180.1301266,-564.8907891,5.7485762,63.3149450
179.8793978,-565.8578328,5.7682582,63.3452530
179.6275920,-566.8244106,5.7877835,63.3765340
179.3747240,-567.7905141,5.8071091,63.4086000
179.1208089,-568.7561406,5.8261960,63.4412670
178.8658654,-569.7212788,5.8450180,63.4743570
178.6099111,-570.6859128,5.8635523,63.5076920
178.3529636,-571.6500338,5.8817779,63.5410990
178.0950410,-572.6136245,5.8996945,63.5744090
177.8361557,-573.5766924,5.9172964,63.6074560
177.5763211,-574.5392452,5.9345934,63.6400790
177.3155461,-575.5013038,5.9515994,63.6721200
177.0538381,-576.4629010,5.9683334,63.7034250
176.7912006,-577.4240679,5.9848134,63.7338440
176.5276355,-578.3848551,6.0010695,63.7632290
176.2631469,-579.3452976,6.0171255,63.7914370
175.9977338,-580.3054478,6.0330164,63.8183270
175.7313984,-581.2653526,6.0487633,63.8437610
175.4641415,-582.2250575,6.0643992,63.8676060
175.1959661,-583.1846071,6.0799520,63.8897280
174.9268719,-584.1440392,6.0954488,63.9107130
174.6568645,-585.1033951,6.1109176,63.9311340
174.3859469,-586.0627040,6.1263873,63.9508470
174.1141272,-587.0219933,6.1418782,63.9697070
173.8414106,-587.9812831,6.1574231,63.9875750
173.5678065,-588.9405962,6.1730479,64.0043120
173.2933249,-589.8999418,6.1887749,64.0197840
173.0179785,-590.8593233,6.2046328,64.0338580
172.7417757,-591.8187518,6.2206428,64.0464050
172.4647355,-592.7782190,6.2368308,64.0572990
172.1868699,-593.7377274,6.2532198,64.0664160
171.9081921,-594.6972706,6.2698307,64.0736350
171.6287214,-595.6568322,6.2866735,64.0788360
171.3484731,-596.6164117,6.3037672,64.0819060
171.0674652,-597.5759921,6.3211207,64.0827300
170.7857146,-598.5355606,6.3387399,64.0812000
170.5032381,-599.4951048,6.3566228,64.0772070
170.2200550,-600.4546128,6.3747754,64.0706470
169.9361840,-601.4140677,6.3931836,64.0614190
169.6516439,-602.3734524,6.4118403,64.0494220
169.3664493,-603.3327595,6.4307296,64.0345620
169.0806201,-604.2919721,6.4498443,64.0167420
168.7941762,-605.2510738,6.4691645,63.9958730
168.5071314,-606.2100573,6.4886752,63.9718660
168.2195089,-607.1689033,6.5083604,63.9446340
167.9313223,-608.1276030,6.5282101,63.9140930
167.6425907,-609.0861466,6.5482052,63.8801630
167.3533305,-610.0445241,6.5683428,63.8427640
167.0635596,-611.0027222,6.5886171,63.8018190
166.7732951,-611.9607312,6.6090198,63.7572560
166.4825551,-612.9185411,6.6295553,63.7090020
166.1913545,-613.8761462,6.6502202,63.6569880
165.8997107,-614.8335385,6.6710199,63.6011470
165.6076414,-615.7907075,6.6919531,63.5414130
165.3151601,-616.7476465,6.7130294,63.4777250
165.0222866,-617.7043475,6.7342413,63.4100220
164.7290364,-618.6608037,6.7555879,63.3382470
164.4354246,-619.6170104,6.7770665,63.2623420
164.1414677,-620.5729629,6.7986652,63.1822550
163.8471820,-621.5286516,6.8203656,63.0979340
163.5525829,-622.4840710,6.8421523,63.0093290
163.2576860,-623.4392261,6.8639925,62.9163940
162.9625077,-624.3941033,6.8858674,62.8190820
162.6670609,-625.3487109,6.9077348,62.7173500
162.3713612,-626.3030374,6.9295633,62.6111570
162.0754212,-627.2570904,6.9513182,62.5004650
161.7792568,-628.2108691,6.9729612,62.3852350
161.4828797,-629.1643705,6.9944553,62.2654320
161.1863067,-630.1176014,7.0157649,62.1410240
160.8895485,-631.0705653,7.0368682,62.0119780
160.5926179,-632.0232620,7.0577357,61.8782650
160.2955287,-632.9757026,7.0783467,61.7398580
159.9982896,-633.9278964,7.0986908,61.5967300
159.7009132,-634.8798504,7.1187584,61.4488570
159.4034082,-635.8315869,7.1385502,61.2962160
159.1057842,-636.7831195,7.1580741,61.1387860
158.8080437,-637.7344783,7.1773344,60.9765440
158.5101919,-638.6856995,7.1963509,60.8094700
158.2122293,-639.6368213,7.2151416,60.6375450
157.9141519,-640.5878985,7.2337256,60.4607490
157.6159591,-641.5389846,7.2521336,60.2790600
157.3176484,-642.4901277,7.2703839,60.0924640
157.0192204,-643.4413715,7.2885073,59.9009470
156.7206836,-644.3927369,7.3065309,59.7045020
156.4220437,-645.3442452,7.3244885,59.5031230
156.1233135,-646.2959062,7.3423994,59.2968130
155.8245032,-647.2477259,7.3603033,59.0855720
155.5256272,-648.1997102,7.3782234,58.8694100
155.2266958,-649.1518642,7.3961886,58.6483330
154.9277202,-650.1042027,7.4142379,58.4223550
154.6287087,-651.0567417,7.4323993,58.1914870
154.3296665,-652.0095008,7.4507038,57.9557450
154.0306038,-652.9625107,7.4691853,57.7151470
153.7315289,-653.9157762,7.4878740,57.4697160
153.4324548,-654.8693063,7.5068037,57.2194840
153.1334021,-655.8230801,7.5259944,56.9644880
152.8343873,-656.7770954,7.5454751,56.7047710
152.5354323,-657.7313178,7.5652689,56.4403850
152.2365608,-658.6857289,7.5853826,56.1713860
151.9377941,-659.6402996,7.6058282,55.8978350
151.6391579,-660.5950028,7.6266038,55.6198000
151.3406746,-661.5498122,7.6477083,55.3373550
151.0423682,-662.5047056,7.6691258,55.0505790
150.7442607,-663.4596602,7.6908341,54.7595550
150.4463749,-664.4146663,7.7128083,54.4643740
150.1487340,-665.3697039,7.7350145,54.1651290
149.8513588,-666.3247816,7.7574095,53.8619190
149.5542737,-667.2798930,7.7799555,53.5548500
149.2574993,-668.2350627,7.8026044,53.2440310
148.9610633,-669.1903169,7.8253165,52.9295750
148.6649974,-670.1456970,7.8480345,52.6116010
148.3693407,-671.1012604,7.8707227,52.2902310
148.0741479,-672.0570854,7.8933402,51.9655960
147.7794980,-673.0132407,7.9158449,51.6378380
