121.7597880,-271.5532900,2.4566100,30.0000000
122.7299920,-271.7953080,2.4569030,30.0000000
123.6998770,-272.0386070,2.4571920,30.0000000
124.6694110,-272.2832970,2.4574780,30.0000000
125.6385590,-272.5295100,2.4577640,30.0000000
126.6072800,-272.7773970,2.4580510,30.0000000
127.5755270,-273.0271330,2.4583420,30.0000000
128.5432440,-273.2789110,2.4586370,30.0000000
129.5103710,-273.5329480,2.4589390,30.0000000
130.4768390,-273.7894810,2.4592480,30.0000000
131.4425710,-274.0487680,2.4595640,30.0000000
132.4074840,-274.3110900,2.4598890,30.0000000
133.3714820,-274.5767530,2.4602220,30.0000000
134.3344600,-274.8460850,2.4605620,30.0000000
135.2963050,-275.1194410,2.4609100,30.0000000
136.2568890,-275.3971940,2.4612630,30.0000000
137.2160740,-275.6797350,2.4616230,30.0000000
138.1737140,-275.9674750,2.4619870,30.0000000
139.1296440,-276.2608400,2.4623530,30.0000000
140.0836920,-276.5602710,2.4627210,30.0000000
141.0356690,-276.8662210,2.4630880,30.0000000
141.9853730,-277.1791540,2.4634510,30.0000000
142.9325900,-277.4995340,2.4638090,30.0000000
143.8770950,-277.8278230,2.4641600,30.0000000
144.8186530,-278.1644710,2.4644990,30.0000000
145.7570190,-278.5099150,2.4648270,30.0000000
146.6919430,-278.8645680,2.4651410,30.0000000
147.6231670,-279.2288240,2.4654400,30.0000000
148.5504280,-279.6030510,2.4657240,30.0000000
149.4734600,-279.9875900,2.4659940,30.0000000
150.3919920,-280.3827570,2.4662520,30.0000000
151.3057520,-280.7888360,2.4665000,30.0000000
152.2144670,-281.2060820,2.4667420,30.0000000
153.1178630,-281.6347220,2.4669810,30.0000000
154.0156670,-282.0749520,2.4672210,30.0000000
154.9076110,-282.5269380,2.4674660,30.0000000
155.7934270,-282.9908190,2.4677200,30.0000000
156.6728520,-283.4667030,2.4679860,30.0000000
157.5456270,-283.9546750,2.4682660,30.0000000
158.4114960,-284.4547990,2.4685610,30.0000000
159.2702050,-284.9671180,2.4688740,30.0000000
160.1215010,-285.4916630,2.4692030,30.0000000
160.9651340,-286.0284470,2.4695480,30.0000000
161.8008530,-286.5774690,2.4699080,30.0000000
162.6284120,-287.1387150,2.4702830,30.0000000
163.4475680,-287.7121560,2.4706690,30.0000000
164.2580810,-288.2977500,2.4710650,30.0000000
165.0597190,-288.8954350,2.4714690,30.0000000
165.8522570,-289.5051340,2.4718780,30.0000000
166.6354820,-290.1267520,2.4722900,30.0000000
167.4091920,-290.7601740,2.4727000,30.0000000
168.1731990,-291.4052660,2.4731070,30.0000000
168.9273310,-292.0618740,2.4735060,30.0000000
169.6714310,-292.7298310,2.4738960,30.0000000
170.4053540,-293.4089540,2.4742750,30.0000000
171.1289640,-294.0990550,2.4746400,30.0000000
171.8421330,-294.7999400,2.4749890,30.0000000
172.5447380,-295.5114160,2.4753240,30.0000000
173.2366530,-296.2332920,2.4756440,30.0000000
173.9177530,-296.9653810,2.4759500,30.0000000
174.5879040,-297.7075050,2.4762430,30.0000000
175.2469630,-298.4594970,2.4765260,30.0000000
175.8947770,-299.2211980,2.4768020,30.0000000
176.5311780,-299.9924600,2.4770730,30.0000000
177.1559820,-300.7731470,2.4773420,30.0000000
177.7689890,-301.5631290,2.4776110,30.0000000
178.3699870,-302.3622870,2.4778840,30.0000000
178.9587440,-303.1705040,2.4781620,30.0000000
179.5350150,-303.9876700,2.4784470,30.0000000
180.0985410,-304.8136780,2.4787390,30.0000000
180.6490460,-305.6484190,2.4790390,30.0000000
181.1862430,-306.4917860,2.4793470,30.0000000
181.7098370,-307.3436650,2.4796610,30.0000000
182.2195310,-308.2039320,2.4799790,30.0000000
182.7150310,-309.0724520,2.4803000,30.0000000
183.1960530,-309.9490730,2.4806190,30.0000000
183.6623330,-310.8336230,2.4809340,30.0000000
184.1136370,-311.7259070,2.4812390,30.0000000
184.5497620,-312.6257070,2.4815300,30.0000000
184.9705470,-313.5327820,2.4818000,30.0000000
185.3758720,-314.4468700,2.4820450,30.0000000
185.7656720,-315.3676860,2.4822570,30.0000000
186.1399350,-316.2949260,2.4824300,30.0000000
186.4987080,-317.2282690,2.4825600,30.0000000
186.8420980,-318.1673810,2.4826420,30.0000000
